,antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction,zhangs_metric
1297,"frozenset({'benzen-Dobro', 'pm4-Zelo dobra', 'pm10-Zelo dobra'})","frozenset({'pm1-Zelo dobra', 'pm25-Zelo dobra'})",0.8709423347398031,0.8513080168776371,0.8032630098452883,0.9222918416122989,1.0833820700937493,0.06182281804316736,1.9134668252014124,0.5963582409479324
1298,"frozenset({'pm4-Zelo dobra', 'pm25-Zelo dobra', 'pm10-Zelo dobra'})","frozenset({'benzen-Dobro', 'pm1-Zelo dobra'})",0.8709423347398031,0.8513080168776371,0.8032630098452883,0.9222918416122989,1.0833820700937493,0.06182281804316736,1.9134668252014124,0.5963582409479324
1305,"frozenset({'pm4-Zelo dobra', 'pm10-Zelo dobra'})","frozenset({'benzen-Dobro', 'pm1-Zelo dobra', 'pm25-Zelo dobra'})",0.8709423347398031,0.8513080168776371,0.8032630098452883,0.9222918416122989,1.0833820700937493,0.06182281804316736,1.9134668252014124,0.5963582409479324
1348,"frozenset({'benzen-Dobro', 'pm4-Zelo dobra', 'nox-Zelo nizka', 'pm10-Zelo dobra'})","frozenset({'pm1-Zelo dobra', 'no2-Zelo dobra'})",0.8709423347398031,0.8485513361462729,0.8016315049226441,0.9204185776112653,1.0846940407770498,0.06259222307282974,1.9030655561035283,0.6050089444781539
1362,"frozenset({'benzen-Dobro', 'pm4-Zelo dobra', 'pm10-Zelo dobra'})","frozenset({'nox-Zelo nizka', 'pm1-Zelo dobra', 'no2-Zelo dobra'})",0.8709423347398031,0.8485513361462729,0.8016315049226441,0.9204185776112653,1.0846940407770498,0.06259222307282974,1.9030655561035283,0.6050089444781539
1363,"frozenset({'pm4-Zelo dobra', 'nox-Zelo nizka', 'pm10-Zelo dobra'})","frozenset({'benzen-Dobro', 'pm1-Zelo dobra', 'no2-Zelo dobra'})",0.8709423347398031,0.8485513361462729,0.8016315049226441,0.9204185776112653,1.0846940407770498,0.06259222307282974,1.9030655561035283,0.6050089444781539
1376,"frozenset({'pm4-Zelo dobra', 'pm10-Zelo dobra'})","frozenset({'benzen-Dobro', 'nox-Zelo nizka', 'pm1-Zelo dobra', 'no2-Zelo dobra'})",0.8709423347398031,0.8485513361462729,0.8016315049226441,0.9204185776112653,1.0846940407770498,0.06259222307282974,1.9030655561035283,0.6050089444781539
1410,"frozenset({'pm25-Zelo dobra', 'pm4-Zelo dobra', 'nox-Zelo nizka', 'pm10-Zelo dobra'})","frozenset({'pm1-Zelo dobra', 'no2-Zelo dobra'})",0.8709423347398031,0.8485513361462729,0.8016315049226441,0.9204185776112653,1.0846940407770498,0.06259222307282974,1.9030655561035283,0.6050089444781539
1424,"frozenset({'pm4-Zelo dobra', 'nox-Zelo nizka', 'pm10-Zelo dobra'})","frozenset({'pm25-Zelo dobra', 'pm1-Zelo dobra', 'no2-Zelo dobra'})",0.8709423347398031,0.8485513361462729,0.8016315049226441,0.9204185776112653,1.0846940407770498,0.06259222307282974,1.9030655561035283,0.6050089444781539
1425,"frozenset({'pm4-Zelo dobra', 'pm25-Zelo dobra', 'pm10-Zelo dobra'})","frozenset({'nox-Zelo nizka', 'pm1-Zelo dobra', 'no2-Zelo dobra'})",0.8709423347398031,0.8485513361462729,0.8016315049226441,0.9204185776112653,1.0846940407770498,0.06259222307282974,1.9030655561035283,0.6050089444781539
1438,"frozenset({'pm4-Zelo dobra', 'pm10-Zelo dobra'})","frozenset({'pm25-Zelo dobra', 'nox-Zelo nizka', 'pm1-Zelo dobra', 'no2-Zelo dobra'})",0.8709423347398031,0.8485513361462729,0.8016315049226441,0.9204185776112653,1.0846940407770498,0.06259222307282974,1.9030655561035283,0.6050089444781539
1472,"frozenset({'benzen-Dobro', 'pm4-Zelo dobra', 'pm25-Zelo dobra', 'pm10-Zelo dobra'})","frozenset({'pm1-Zelo dobra', 'no2-Zelo dobra'})",0.8709423347398031,0.8485513361462729,0.8016315049226441,0.9204185776112653,1.0846940407770498,0.06259222307282974,1.9030655561035283,0.6050089444781539
1486,"frozenset({'benzen-Dobro', 'pm4-Zelo dobra', 'pm10-Zelo dobra'})","frozenset({'pm25-Zelo dobra', 'pm1-Zelo dobra', 'no2-Zelo dobra'})",0.8709423347398031,0.8485513361462729,0.8016315049226441,0.9204185776112653,1.0846940407770498,0.06259222307282974,1.9030655561035283,0.6050089444781539
1487,"frozenset({'pm4-Zelo dobra', 'pm25-Zelo dobra', 'pm10-Zelo dobra'})","frozenset({'benzen-Dobro', 'pm1-Zelo dobra', 'no2-Zelo dobra'})",0.8709423347398031,0.8485513361462729,0.8016315049226441,0.9204185776112653,1.0846940407770498,0.06259222307282974,1.9030655561035283,0.6050089444781539
1500,"frozenset({'pm4-Zelo dobra', 'pm10-Zelo dobra'})","frozenset({'benzen-Dobro', 'pm25-Zelo dobra', 'pm1-Zelo dobra', 'no2-Zelo dobra'})",0.8709423347398031,0.8485513361462729,0.8016315049226441,0.9204185776112653,1.0846940407770498,0.06259222307282974,1.9030655561035283,0.6050089444781539
1590,"frozenset({'benzen-Dobro', 'pm4-Zelo dobra', 'pm10-Zelo dobra'})","frozenset({'pm1-Zelo dobra', 'no2-Zelo dobra'})",0.8709423347398031,0.8485513361462729,0.8016315049226441,0.9204185776112653,1.0846940407770498,0.06259222307282974,1.9030655561035283,0.6050089444781539
1597,"frozenset({'pm4-Zelo dobra', 'pm10-Zelo dobra'})","frozenset({'benzen-Dobro', 'pm1-Zelo dobra', 'no2-Zelo dobra'})",0.8709423347398031,0.8485513361462729,0.8016315049226441,0.9204185776112653,1.0846940407770498,0.06259222307282974,1.9030655561035283,0.6050089444781539
1620,"frozenset({'pm4-Zelo dobra', 'nox-Zelo nizka', 'pm10-Zelo dobra'})","frozenset({'pm1-Zelo dobra', 'no2-Zelo dobra'})",0.8709423347398031,0.8485513361462729,0.8016315049226441,0.9204185776112653,1.0846940407770498,0.06259222307282974,1.9030655561035283,0.6050089444781539
1627,"frozenset({'pm4-Zelo dobra', 'pm10-Zelo dobra'})","frozenset({'nox-Zelo nizka', 'pm1-Zelo dobra', 'no2-Zelo dobra'})",0.8709423347398031,0.8485513361462729,0.8016315049226441,0.9204185776112653,1.0846940407770498,0.06259222307282974,1.9030655561035283,0.6050089444781539
1680,"frozenset({'pm4-Zelo dobra', 'pm10-Zelo dobra'})","frozenset({'pm1-Zelo dobra', 'no2-Zelo dobra'})",0.8709423347398031,0.8485513361462729,0.8016315049226441,0.9204185776112653,1.0846940407770498,0.06259222307282974,1.9030655561035283,0.6050089444781539
1744,"frozenset({'pm4-Zelo dobra', 'pm25-Zelo dobra', 'pm10-Zelo dobra'})","frozenset({'pm1-Zelo dobra', 'no2-Zelo dobra'})",0.8709423347398031,0.8485513361462729,0.8016315049226441,0.9204185776112653,1.0846940407770498,0.06259222307282974,1.9030655561035283,0.6050089444781539
1751,"frozenset({'pm4-Zelo dobra', 'pm10-Zelo dobra'})","frozenset({'pm25-Zelo dobra', 'pm1-Zelo dobra', 'no2-Zelo dobra'})",0.8709423347398031,0.8485513361462729,0.8016315049226441,0.9204185776112653,1.0846940407770498,0.06259222307282974,1.9030655561035283,0.6050089444781539
1831,"frozenset({'pm10-Zelo dobra', 'pm4-Zelo dobra', 'benzen-Dobro', 'nox-Zelo nizka', 'pm25-Zelo dobra'})","frozenset({'pm1-Zelo dobra', 'no2-Zelo dobra'})",0.8709423347398031,0.8485513361462729,0.8016315049226441,0.9204185776112653,1.0846940407770498,0.06259222307282974,1.9030655561035283,0.6050089444781539
1857,"frozenset({'benzen-Dobro', 'pm4-Zelo dobra', 'nox-Zelo nizka', 'pm10-Zelo dobra'})","frozenset({'pm25-Zelo dobra', 'pm1-Zelo dobra', 'no2-Zelo dobra'})",0.8709423347398031,0.8485513361462729,0.8016315049226441,0.9204185776112653,1.0846940407770498,0.06259222307282974,1.9030655561035283,0.6050089444781539
1858,"frozenset({'benzen-Dobro', 'pm4-Zelo dobra', 'pm25-Zelo dobra', 'pm10-Zelo dobra'})","frozenset({'nox-Zelo nizka', 'pm1-Zelo dobra', 'no2-Zelo dobra'})",0.8709423347398031,0.8485513361462729,0.8016315049226441,0.9204185776112653,1.0846940407770498,0.06259222307282974,1.9030655561035283,0.6050089444781539
1859,"frozenset({'pm25-Zelo dobra', 'pm4-Zelo dobra', 'nox-Zelo nizka', 'pm10-Zelo dobra'})","frozenset({'benzen-Dobro', 'pm1-Zelo dobra', 'no2-Zelo dobra'})",0.8709423347398031,0.8485513361462729,0.8016315049226441,0.9204185776112653,1.0846940407770498,0.06259222307282974,1.9030655561035283,0.6050089444781539
1885,"frozenset({'benzen-Dobro', 'pm4-Zelo dobra', 'pm10-Zelo dobra'})","frozenset({'pm25-Zelo dobra', 'nox-Zelo nizka', 'pm1-Zelo dobra', 'no2-Zelo dobra'})",0.8709423347398031,0.8485513361462729,0.8016315049226441,0.9204185776112653,1.0846940407770498,0.06259222307282974,1.9030655561035283,0.6050089444781539
1886,"frozenset({'pm4-Zelo dobra', 'nox-Zelo nizka', 'pm10-Zelo dobra'})","frozenset({'benzen-Dobro', 'pm25-Zelo dobra', 'pm1-Zelo dobra', 'no2-Zelo dobra'})",0.8709423347398031,0.8485513361462729,0.8016315049226441,0.9204185776112653,1.0846940407770498,0.06259222307282974,1.9030655561035283,0.6050089444781539
1887,"frozenset({'pm4-Zelo dobra', 'pm25-Zelo dobra', 'pm10-Zelo dobra'})","frozenset({'benzen-Dobro', 'nox-Zelo nizka', 'pm1-Zelo dobra', 'no2-Zelo dobra'})",0.8709423347398031,0.8485513361462729,0.8016315049226441,0.9204185776112653,1.0846940407770498,0.06259222307282974,1.9030655561035283,0.6050089444781539
1910,"frozenset({'pm4-Zelo dobra', 'pm10-Zelo dobra'})","frozenset({'pm1-Zelo dobra', 'no2-Zelo dobra', 'benzen-Dobro', 'nox-Zelo nizka', 'pm25-Zelo dobra'})",0.8709423347398031,0.8485513361462729,0.8016315049226441,0.9204185776112653,1.0846940407770498,0.06259222307282974,1.9030655561035283,0.6050089444781539
1317,"frozenset({'no2-Zelo dobra', 'pm10-Zelo dobra', 'pm25-Zelo dobra'})",frozenset({'pm1-Zelo dobra'}),0.8736427566807313,0.8513080168776371,0.8016315049226441,0.917573572026531,1.0778396935482148,0.05789242227325864,1.803935785864979,0.571540225253344
1324,"frozenset({'pm10-Zelo dobra', 'no2-Zelo dobra'})","frozenset({'pm1-Zelo dobra', 'pm25-Zelo dobra'})",0.8736427566807313,0.8513080168776371,0.8016315049226441,0.917573572026531,1.0778396935482148,0.05789242227325864,1.803935785864979,0.571540225253344
1349,"frozenset({'benzen-Dobro', 'no2-Zelo dobra', 'nox-Zelo nizka', 'pm10-Zelo dobra'})","frozenset({'pm4-Zelo dobra', 'pm1-Zelo dobra'})",0.8736427566807313,0.8513080168776371,0.8016315049226441,0.917573572026531,1.0778396935482148,0.05789242227325864,1.803935785864979,0.571540225253344
1364,"frozenset({'benzen-Dobro', 'no2-Zelo dobra', 'pm10-Zelo dobra'})","frozenset({'pm4-Zelo dobra', 'nox-Zelo nizka', 'pm1-Zelo dobra'})",0.8736427566807313,0.8513080168776371,0.8016315049226441,0.917573572026531,1.0778396935482148,0.05789242227325864,1.803935785864979,0.571540225253344
1365,"frozenset({'no2-Zelo dobra', 'nox-Zelo nizka', 'pm10-Zelo dobra'})","frozenset({'benzen-Dobro', 'pm4-Zelo dobra', 'pm1-Zelo dobra'})",0.8736427566807313,0.8513080168776371,0.8016315049226441,0.917573572026531,1.0778396935482148,0.05789242227325864,1.803935785864979,0.571540225253344
1377,"frozenset({'no2-Zelo dobra', 'pm10-Zelo dobra'})","frozenset({'benzen-Dobro', 'pm4-Zelo dobra', 'nox-Zelo nizka', 'pm1-Zelo dobra'})",0.8736427566807313,0.8513080168776371,0.8016315049226441,0.917573572026531,1.0778396935482148,0.05789242227325864,1.803935785864979,0.571540225253344
1411,"frozenset({'pm25-Zelo dobra', 'no2-Zelo dobra', 'nox-Zelo nizka', 'pm10-Zelo dobra'})","frozenset({'pm4-Zelo dobra', 'pm1-Zelo dobra'})",0.8736427566807313,0.8513080168776371,0.8016315049226441,0.917573572026531,1.0778396935482148,0.05789242227325864,1.803935785864979,0.571540225253344
1426,"frozenset({'no2-Zelo dobra', 'nox-Zelo nizka', 'pm10-Zelo dobra'})","frozenset({'pm4-Zelo dobra', 'pm1-Zelo dobra', 'pm25-Zelo dobra'})",0.8736427566807313,0.8513080168776371,0.8016315049226441,0.917573572026531,1.0778396935482148,0.05789242227325864,1.803935785864979,0.571540225253344
1427,"frozenset({'pm25-Zelo dobra', 'no2-Zelo dobra', 'pm10-Zelo dobra'})","frozenset({'pm4-Zelo dobra', 'nox-Zelo nizka', 'pm1-Zelo dobra'})",0.8736427566807313,0.8513080168776371,0.8016315049226441,0.917573572026531,1.0778396935482148,0.05789242227325864,1.803935785864979,0.571540225253344
1439,"frozenset({'no2-Zelo dobra', 'pm10-Zelo dobra'})","frozenset({'pm4-Zelo dobra', 'nox-Zelo nizka', 'pm1-Zelo dobra', 'pm25-Zelo dobra'})",0.8736427566807313,0.8513080168776371,0.8016315049226441,0.917573572026531,1.0778396935482148,0.05789242227325864,1.803935785864979,0.571540225253344
1473,"frozenset({'benzen-Dobro', 'pm25-Zelo dobra', 'no2-Zelo dobra', 'pm10-Zelo dobra'})","frozenset({'pm4-Zelo dobra', 'pm1-Zelo dobra'})",0.8736427566807313,0.8513080168776371,0.8016315049226441,0.917573572026531,1.0778396935482148,0.05789242227325864,1.803935785864979,0.571540225253344
1488,"frozenset({'benzen-Dobro', 'no2-Zelo dobra', 'pm10-Zelo dobra'})","frozenset({'pm4-Zelo dobra', 'pm1-Zelo dobra', 'pm25-Zelo dobra'})",0.8736427566807313,0.8513080168776371,0.8016315049226441,0.917573572026531,1.0778396935482148,0.05789242227325864,1.803935785864979,0.571540225253344
1489,"frozenset({'pm25-Zelo dobra', 'no2-Zelo dobra', 'pm10-Zelo dobra'})","frozenset({'benzen-Dobro', 'pm4-Zelo dobra', 'pm1-Zelo dobra'})",0.8736427566807313,0.8513080168776371,0.8016315049226441,0.917573572026531,1.0778396935482148,0.05789242227325864,1.803935785864979,0.571540225253344
1501,"frozenset({'no2-Zelo dobra', 'pm10-Zelo dobra'})","frozenset({'benzen-Dobro', 'pm4-Zelo dobra', 'pm1-Zelo dobra', 'pm25-Zelo dobra'})",0.8736427566807313,0.8513080168776371,0.8016315049226441,0.917573572026531,1.0778396935482148,0.05789242227325864,1.803935785864979,0.571540225253344
1521,"frozenset({'pm10-Zelo dobra', 'no2-Zelo dobra', 'benzen-Dobro', 'nox-Zelo nizka', 'pm25-Zelo dobra'})",frozenset({'pm1-Zelo dobra'}),0.8736427566807313,0.8513080168776371,0.8016315049226441,0.917573572026531,1.0778396935482148,0.05789242227325864,1.803935785864979,0.571540225253344
1532,"frozenset({'benzen-Dobro', 'no2-Zelo dobra', 'nox-Zelo nizka', 'pm10-Zelo dobra'})","frozenset({'pm1-Zelo dobra', 'pm25-Zelo dobra'})",0.8736427566807313,0.8513080168776371,0.8016315049226441,0.917573572026531,1.0778396935482148,0.05789242227325864,1.803935785864979,0.571540225253344
1533,"frozenset({'benzen-Dobro', 'pm25-Zelo dobra', 'no2-Zelo dobra', 'pm10-Zelo dobra'})","frozenset({'nox-Zelo nizka', 'pm1-Zelo dobra'})",0.8736427566807313,0.8513080168776371,0.8016315049226441,0.917573572026531,1.0778396935482148,0.05789242227325864,1.803935785864979,0.571540225253344
1534,"frozenset({'pm25-Zelo dobra', 'no2-Zelo dobra', 'nox-Zelo nizka', 'pm10-Zelo dobra'})","frozenset({'benzen-Dobro', 'pm1-Zelo dobra'})",0.8736427566807313,0.8513080168776371,0.8016315049226441,0.917573572026531,1.0778396935482148,0.05789242227325864,1.803935785864979,0.571540225253344
1547,"frozenset({'benzen-Dobro', 'no2-Zelo dobra', 'pm10-Zelo dobra'})","frozenset({'nox-Zelo nizka', 'pm1-Zelo dobra', 'pm25-Zelo dobra'})",0.8736427566807313,0.8513080168776371,0.8016315049226441,0.917573572026531,1.0778396935482148,0.05789242227325864,1.803935785864979,0.571540225253344
1548,"frozenset({'no2-Zelo dobra', 'nox-Zelo nizka', 'pm10-Zelo dobra'})","frozenset({'benzen-Dobro', 'pm1-Zelo dobra', 'pm25-Zelo dobra'})",0.8736427566807313,0.8513080168776371,0.8016315049226441,0.917573572026531,1.0778396935482148,0.05789242227325864,1.803935785864979,0.571540225253344
1549,"frozenset({'pm25-Zelo dobra', 'no2-Zelo dobra', 'pm10-Zelo dobra'})","frozenset({'benzen-Dobro', 'nox-Zelo nizka', 'pm1-Zelo dobra'})",0.8736427566807313,0.8513080168776371,0.8016315049226441,0.917573572026531,1.0778396935482148,0.05789242227325864,1.803935785864979,0.571540225253344
1562,"frozenset({'no2-Zelo dobra', 'pm10-Zelo dobra'})","frozenset({'benzen-Dobro', 'nox-Zelo nizka', 'pm1-Zelo dobra', 'pm25-Zelo dobra'})",0.8736427566807313,0.8513080168776371,0.8016315049226441,0.917573572026531,1.0778396935482148,0.05789242227325864,1.803935785864979,0.571540225253344
1591,"frozenset({'benzen-Dobro', 'no2-Zelo dobra', 'pm10-Zelo dobra'})","frozenset({'pm4-Zelo dobra', 'pm1-Zelo dobra'})",0.8736427566807313,0.8513080168776371,0.8016315049226441,0.917573572026531,1.0778396935482148,0.05789242227325864,1.803935785864979,0.571540225253344
1598,"frozenset({'no2-Zelo dobra', 'pm10-Zelo dobra'})","frozenset({'benzen-Dobro', 'pm4-Zelo dobra', 'pm1-Zelo dobra'})",0.8736427566807313,0.8513080168776371,0.8016315049226441,0.917573572026531,1.0778396935482148,0.05789242227325864,1.803935785864979,0.571540225253344
1621,"frozenset({'no2-Zelo dobra', 'nox-Zelo nizka', 'pm10-Zelo dobra'})","frozenset({'pm4-Zelo dobra', 'pm1-Zelo dobra'})",0.8736427566807313,0.8513080168776371,0.8016315049226441,0.917573572026531,1.0778396935482148,0.05789242227325864,1.803935785864979,0.571540225253344
1628,"frozenset({'no2-Zelo dobra', 'pm10-Zelo dobra'})","frozenset({'pm4-Zelo dobra', 'nox-Zelo nizka', 'pm1-Zelo dobra'})",0.8736427566807313,0.8513080168776371,0.8016315049226441,0.917573572026531,1.0778396935482148,0.05789242227325864,1.803935785864979,0.571540225253344
1642,"frozenset({'benzen-Dobro', 'pm25-Zelo dobra', 'no2-Zelo dobra', 'pm10-Zelo dobra'})",frozenset({'pm1-Zelo dobra'}),0.8736427566807313,0.8513080168776371,0.8016315049226441,0.917573572026531,1.0778396935482148,0.05789242227325864,1.803935785864979,0.571540225253344
1649,"frozenset({'benzen-Dobro', 'no2-Zelo dobra', 'pm10-Zelo dobra'})","frozenset({'pm1-Zelo dobra', 'pm25-Zelo dobra'})",0.8736427566807313,0.8513080168776371,0.8016315049226441,0.917573572026531,1.0778396935482148,0.05789242227325864,1.803935785864979,0.571540225253344
1650,"frozenset({'pm25-Zelo dobra', 'no2-Zelo dobra', 'pm10-Zelo dobra'})","frozenset({'benzen-Dobro', 'pm1-Zelo dobra'})",0.8736427566807313,0.8513080168776371,0.8016315049226441,0.917573572026531,1.0778396935482148,0.05789242227325864,1.803935785864979,0.571540225253344
1657,"frozenset({'no2-Zelo dobra', 'pm10-Zelo dobra'})","frozenset({'benzen-Dobro', 'pm1-Zelo dobra', 'pm25-Zelo dobra'})",0.8736427566807313,0.8513080168776371,0.8016315049226441,0.917573572026531,1.0778396935482148,0.05789242227325864,1.803935785864979,0.571540225253344
1669,"frozenset({'pm10-Zelo dobra', 'no2-Zelo dobra'})",frozenset({'pm1-Zelo dobra'}),0.8736427566807313,0.8513080168776371,0.8016315049226441,0.917573572026531,1.0778396935482148,0.05789242227325864,1.803935785864979,0.571540225253344
1682,"frozenset({'pm10-Zelo dobra', 'no2-Zelo dobra'})","frozenset({'pm4-Zelo dobra', 'pm1-Zelo dobra'})",0.8736427566807313,0.8513080168776371,0.8016315049226441,0.917573572026531,1.0778396935482148,0.05789242227325864,1.803935785864979,0.571540225253344
1692,"frozenset({'benzen-Dobro', 'no2-Zelo dobra', 'nox-Zelo nizka', 'pm10-Zelo dobra'})",frozenset({'pm1-Zelo dobra'}),0.8736427566807313,0.8513080168776371,0.8016315049226441,0.917573572026531,1.0778396935482148,0.05789242227325864,1.803935785864979,0.571540225253344
1699,"frozenset({'benzen-Dobro', 'no2-Zelo dobra', 'pm10-Zelo dobra'})","frozenset({'nox-Zelo nizka', 'pm1-Zelo dobra'})",0.8736427566807313,0.8513080168776371,0.8016315049226441,0.917573572026531,1.0778396935482148,0.05789242227325864,1.803935785864979,0.571540225253344
1700,"frozenset({'no2-Zelo dobra', 'nox-Zelo nizka', 'pm10-Zelo dobra'})","frozenset({'benzen-Dobro', 'pm1-Zelo dobra'})",0.8736427566807313,0.8513080168776371,0.8016315049226441,0.917573572026531,1.0778396935482148,0.05789242227325864,1.803935785864979,0.571540225253344
1707,"frozenset({'no2-Zelo dobra', 'pm10-Zelo dobra'})","frozenset({'benzen-Dobro', 'nox-Zelo nizka', 'pm1-Zelo dobra'})",0.8736427566807313,0.8513080168776371,0.8016315049226441,0.917573572026531,1.0778396935482148,0.05789242227325864,1.803935785864979,0.571540225253344
1721,"frozenset({'nox-Zelo nizka', 'pm10-Zelo dobra', 'no2-Zelo dobra'})",frozenset({'pm1-Zelo dobra'}),0.8736427566807313,0.8513080168776371,0.8016315049226441,0.917573572026531,1.0778396935482148,0.05789242227325864,1.803935785864979,0.571540225253344
1726,"frozenset({'pm10-Zelo dobra', 'no2-Zelo dobra'})","frozenset({'nox-Zelo nizka', 'pm1-Zelo dobra'})",0.8736427566807313,0.8513080168776371,0.8016315049226441,0.917573572026531,1.0778396935482148,0.05789242227325864,1.803935785864979,0.571540225253344
1745,"frozenset({'pm25-Zelo dobra', 'no2-Zelo dobra', 'pm10-Zelo dobra'})","frozenset({'pm4-Zelo dobra', 'pm1-Zelo dobra'})",0.8736427566807313,0.8513080168776371,0.8016315049226441,0.917573572026531,1.0778396935482148,0.05789242227325864,1.803935785864979,0.571540225253344
1752,"frozenset({'no2-Zelo dobra', 'pm10-Zelo dobra'})","frozenset({'pm4-Zelo dobra', 'pm1-Zelo dobra', 'pm25-Zelo dobra'})",0.8736427566807313,0.8513080168776371,0.8016315049226441,0.917573572026531,1.0778396935482148,0.05789242227325864,1.803935785864979,0.571540225253344
1763,"frozenset({'benzen-Dobro', 'pm10-Zelo dobra', 'no2-Zelo dobra'})",frozenset({'pm1-Zelo dobra'}),0.8736427566807313,0.8513080168776371,0.8016315049226441,0.917573572026531,1.0778396935482148,0.05789242227325864,1.803935785864979,0.571540225253344
1770,"frozenset({'pm10-Zelo dobra', 'no2-Zelo dobra'})","frozenset({'benzen-Dobro', 'pm1-Zelo dobra'})",0.8736427566807313,0.8513080168776371,0.8016315049226441,0.917573572026531,1.0778396935482148,0.05789242227325864,1.803935785864979,0.571540225253344
1780,"frozenset({'pm25-Zelo dobra', 'no2-Zelo dobra', 'nox-Zelo nizka', 'pm10-Zelo dobra'})",frozenset({'pm1-Zelo dobra'}),0.8736427566807313,0.8513080168776371,0.8016315049226441,0.917573572026531,1.0778396935482148,0.05789242227325864,1.803935785864979,0.571540225253344
1787,"frozenset({'no2-Zelo dobra', 'nox-Zelo nizka', 'pm10-Zelo dobra'})","frozenset({'pm1-Zelo dobra', 'pm25-Zelo dobra'})",0.8736427566807313,0.8513080168776371,0.8016315049226441,0.917573572026531,1.0778396935482148,0.05789242227325864,1.803935785864979,0.571540225253344
1788,"frozenset({'pm25-Zelo dobra', 'no2-Zelo dobra', 'pm10-Zelo dobra'})","frozenset({'nox-Zelo nizka', 'pm1-Zelo dobra'})",0.8736427566807313,0.8513080168776371,0.8016315049226441,0.917573572026531,1.0778396935482148,0.05789242227325864,1.803935785864979,0.571540225253344
1795,"frozenset({'no2-Zelo dobra', 'pm10-Zelo dobra'})","frozenset({'nox-Zelo nizka', 'pm1-Zelo dobra', 'pm25-Zelo dobra'})",0.8736427566807313,0.8513080168776371,0.8016315049226441,0.917573572026531,1.0778396935482148,0.05789242227325864,1.803935785864979,0.571540225253344
1832,"frozenset({'pm10-Zelo dobra', 'no2-Zelo dobra', 'benzen-Dobro', 'nox-Zelo nizka', 'pm25-Zelo dobra'})","frozenset({'pm4-Zelo dobra', 'pm1-Zelo dobra'})",0.8736427566807313,0.8513080168776371,0.8016315049226441,0.917573572026531,1.0778396935482148,0.05789242227325864,1.803935785864979,0.571540225253344
1860,"frozenset({'benzen-Dobro', 'no2-Zelo dobra', 'nox-Zelo nizka', 'pm10-Zelo dobra'})","frozenset({'pm4-Zelo dobra', 'pm1-Zelo dobra', 'pm25-Zelo dobra'})",0.8736427566807313,0.8513080168776371,0.8016315049226441,0.917573572026531,1.0778396935482148,0.05789242227325864,1.803935785864979,0.571540225253344
1861,"frozenset({'benzen-Dobro', 'pm25-Zelo dobra', 'no2-Zelo dobra', 'pm10-Zelo dobra'})","frozenset({'pm4-Zelo dobra', 'nox-Zelo nizka', 'pm1-Zelo dobra'})",0.8736427566807313,0.8513080168776371,0.8016315049226441,0.917573572026531,1.0778396935482148,0.05789242227325864,1.803935785864979,0.571540225253344
1862,"frozenset({'pm25-Zelo dobra', 'no2-Zelo dobra', 'nox-Zelo nizka', 'pm10-Zelo dobra'})","frozenset({'benzen-Dobro', 'pm4-Zelo dobra', 'pm1-Zelo dobra'})",0.8736427566807313,0.8513080168776371,0.8016315049226441,0.917573572026531,1.0778396935482148,0.05789242227325864,1.803935785864979,0.571540225253344
1888,"frozenset({'benzen-Dobro', 'no2-Zelo dobra', 'pm10-Zelo dobra'})","frozenset({'pm4-Zelo dobra', 'nox-Zelo nizka', 'pm1-Zelo dobra', 'pm25-Zelo dobra'})",0.8736427566807313,0.8513080168776371,0.8016315049226441,0.917573572026531,1.0778396935482148,0.05789242227325864,1.803935785864979,0.571540225253344
1889,"frozenset({'no2-Zelo dobra', 'nox-Zelo nizka', 'pm10-Zelo dobra'})","frozenset({'benzen-Dobro', 'pm4-Zelo dobra', 'pm1-Zelo dobra', 'pm25-Zelo dobra'})",0.8736427566807313,0.8513080168776371,0.8016315049226441,0.917573572026531,1.0778396935482148,0.05789242227325864,1.803935785864979,0.571540225253344
1890,"frozenset({'pm25-Zelo dobra', 'no2-Zelo dobra', 'pm10-Zelo dobra'})","frozenset({'benzen-Dobro', 'pm4-Zelo dobra', 'nox-Zelo nizka', 'pm1-Zelo dobra'})",0.8736427566807313,0.8513080168776371,0.8016315049226441,0.917573572026531,1.0778396935482148,0.05789242227325864,1.803935785864979,0.571540225253344
1911,"frozenset({'no2-Zelo dobra', 'pm10-Zelo dobra'})","frozenset({'pm1-Zelo dobra', 'pm4-Zelo dobra', 'benzen-Dobro', 'nox-Zelo nizka', 'pm25-Zelo dobra'})",0.8736427566807313,0.8513080168776371,0.8016315049226441,0.917573572026531,1.0778396935482148,0.05789242227325864,1.803935785864979,0.571540225253344
1032,"frozenset({'pm10-Zelo dobra', 'pm25-Zelo dobra'})","frozenset({'pm4-Zelo dobra', 'pm1-Zelo dobra'})",0.8754992967651195,0.8513080168776371,0.8032630098452883,0.9174913250224908,1.0777430810385127,0.05794343973840854,1.8021375711450258,0.579394942857937
1037,frozenset({'pm10-Zelo dobra'}),"frozenset({'pm4-Zelo dobra', 'pm1-Zelo dobra', 'pm25-Zelo dobra'})",0.8754992967651195,0.8513080168776371,0.8032630098452883,0.9174913250224908,1.0777430810385127,0.05794343973840854,1.8021375711450258,0.579394942857937
